,final_address,floor,unit,instr_date,remark1,remark2,remark_all,bayWidow,has_BW,balcony,has_BAL,F/R:,FR:,has_FR,roof,has_roof,UTILITY_PLATFORM:,UP:,has_UP:,acPlatform:,has_acPlatfrom,garden,has_GDN,plantRoom:,has_RM,yard,has_YD,has_CPS,is_duplex,below_market_trans,flatRoof,utilityPlatform,final_address_floor_unit
329,"GRANDVIEW TOWER(Block B),KENNEDY RD|慧景臺B座,堅尼地道",29,4,1997-03-19,CPS 30 ON G1/F ,blank,"CPS 30 ON G1/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GRANDVIEW TOWER(Block B),KENNEDY RD|慧景臺B座,堅尼地道_29_4"
330,"GREENVILLE GARDENS(Block D),SHIU FAI TERR|嘉苑D座,肇輝臺",7,2,1997-03-14,CPS C12 ON 2/F ,blank,"CPS C12 ON 2/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GREENVILLE GARDENS(Block D),SHIU FAI TERR|嘉苑D座,肇輝臺_7_2"
331,"CAMELOT HEIGHTS,KENNEDY RD|金鑾閣,堅尼地道",19,A,1997-03-11,CPS 3 ON LG2/F ,blank,"CPS 3 ON LG2/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"CAMELOT HEIGHTS,KENNEDY RD|金鑾閣,堅尼地道_19_A"
332,"MANDARIN VILLA(Block W),SHIU FAI TERR|文華新村W座,肇輝臺",8,6,1997-03-10,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"MANDARIN VILLA(Block W),SHIU FAI TERR|文華新村W座,肇輝臺_8_6"
333,"AMBER GARDEN,KENNEDY RD|柏苑,堅尼地道",9,C,1997-03-17,CPS 415416 ON 4/F ,blank,"CPS 415416 ON 4/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"AMBER GARDEN,KENNEDY RD|柏苑,堅尼地道_9_C"
334,"CAMELOT HEIGHTS,KENNEDY RD|金鑾閣,堅尼地道",2,B,1997-03-18,CPS 15 ON G/F ,blank,"CPS 15 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"CAMELOT HEIGHTS,KENNEDY RD|金鑾閣,堅尼地道_2_B"
335,"GREENVILLE GARDENS(Block C),SHIU FAI TERR|嘉苑C座,肇輝臺",3,4,1997-03-21,CPS C164 ON 6/F ,blank,"CPS C164 ON 6/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GREENVILLE GARDENS(Block C),SHIU FAI TERR|嘉苑C座,肇輝臺_3_4"
337,"CAMELOT HEIGHTS,KENNEDY RD|金鑾閣,堅尼地道",6,C,1997-03-24,CPS 6 ON LG2/F ,blank,"CPS 6 ON LG2/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"CAMELOT HEIGHTS,KENNEDY RD|金鑾閣,堅尼地道_6_C"
338,"GREENCLIFF,TUNG SHAN TERR|翠壁,東山臺",G,G,1997-02-24,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"GREENCLIFF,TUNG SHAN TERR|翠壁,東山臺_G_G"
341,"GRANDVIEW TOWER(Block A),KENNEDY RD|慧景臺A座,堅尼地道",5,4,1997-04-02,CPS 34 ON 6/F ,blank,"CPS 34 ON 6/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GRANDVIEW TOWER(Block A),KENNEDY RD|慧景臺A座,堅尼地道_5_4"
342,"AMBER GARDEN,KENNEDY RD|柏苑,堅尼地道",7,B,1997-03-27,CPS 503 ON 5/F+F/R ,blank,"CPS 503 ON 5/F+F/R ,blank",,False,,False,,,True,,False,,,False,,False,,False,,False,,False,True,False,False,,,"AMBER GARDEN,KENNEDY RD|柏苑,堅尼地道_7_B"
343,"SHIU FAI TERR GARDEN,SHIU FAI TERR|肇輝臺花園,肇輝臺",10,B,1997-03-05,CPS 2 ON G/F ,blank,"CPS 2 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"SHIU FAI TERR GARDEN,SHIU FAI TERR|肇輝臺花園,肇輝臺_10_B"
344,"MANDARIN VILLA(Block W),SHIU FAI TERR|文華新村W座,肇輝臺",8,6,1997-04-04,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"MANDARIN VILLA(Block W),SHIU FAI TERR|文華新村W座,肇輝臺_8_6"
345,"GRANDVIEW TOWER(Block A),KENNEDY RD|慧景臺A座,堅尼地道",17,3,1997-04-01,CPS 21 ON G/F ,blank,"CPS 21 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GRANDVIEW TOWER(Block A),KENNEDY RD|慧景臺A座,堅尼地道_17_3"
346,"GREENVILLE GARDENS(Block C),SHIU FAI TERR|嘉苑C座,肇輝臺",9,1,1997-04-01,CPS C17 ON 2/F ,blank,"CPS C17 ON 2/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GREENVILLE GARDENS(Block C),SHIU FAI TERR|嘉苑C座,肇輝臺_9_1"
347,"CAMELOT HEIGHTS,KENNEDY RD|金鑾閣,堅尼地道",15,B,1997-04-09,CPS 21 ON LG2/F ,blank,"CPS 21 ON LG2/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"CAMELOT HEIGHTS,KENNEDY RD|金鑾閣,堅尼地道_15_B"
348,"SILVER FAIR MANSION,SHIU FAI TERR|銀輝大廈,肇輝臺",4,whole floor,1997-02-10,CPS 1 ,blank,"CPS 1 ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"SILVER FAIR MANSION,SHIU FAI TERR|銀輝大廈,肇輝臺_4_whole floor"
349,"MOON FAIR MANSION,SHIU FAI TERR|滿輝大廈,肇輝臺",9,G,1997-03-08,CPS 9 ON LG/F ,blank,"CPS 9 ON LG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MOON FAIR MANSION,SHIU FAI TERR|滿輝大廈,肇輝臺_9_G"
352,"UNITED MANSION,SHIU FAI TERR|騰黃閣,肇輝臺",6,B,1997-04-07,CPS 11 ON G/F ,blank,"CPS 11 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"UNITED MANSION,SHIU FAI TERR|騰黃閣,肇輝臺_6_B"
353,"GRANDVIEW TOWER(Block B),KENNEDY RD|慧景臺B座,堅尼地道",9,1,1997-04-08,CPS 24 ON G1/F ,blank,"CPS 24 ON G1/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GRANDVIEW TOWER(Block B),KENNEDY RD|慧景臺B座,堅尼地道_9_1"
354,"MANDARIN VILLA(Block E),SHIU FAI TERR|文華新村E座,肇輝臺",6,7,1997-04-15,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"MANDARIN VILLA(Block E),SHIU FAI TERR|文華新村E座,肇輝臺_6_7"
355,"GREENCLIFF,TUNG SHAN TERR|翠壁,東山臺",1,F,1997-03-20,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"GREENCLIFF,TUNG SHAN TERR|翠壁,東山臺_1_F"
357,"CAMELOT HEIGHTS,KENNEDY RD|金鑾閣,堅尼地道",2,B,1997-04-12,CPS 15 ON G/F ,blank,"CPS 15 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"CAMELOT HEIGHTS,KENNEDY RD|金鑾閣,堅尼地道_2_B"
358,"CAMELOT HEIGHTS,KENNEDY RD|金鑾閣,堅尼地道",11,A,1997-04-15,CPS 12 ON LG1/F ,blank,"CPS 12 ON LG1/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"CAMELOT HEIGHTS,KENNEDY RD|金鑾閣,堅尼地道_11_A"
359,"MOON FAIR MANSION,SHIU FAI TERR|滿輝大廈,肇輝臺",6,6,1997-04-16,CPS 63 ON G/F ,blank,"CPS 63 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MOON FAIR MANSION,SHIU FAI TERR|滿輝大廈,肇輝臺_6_6"
360,"GRANDVIEW TOWER(Block B),KENNEDY RD|慧景臺B座,堅尼地道",20,1,1997-04-10,CPS 37 ON G3/F ,blank,"CPS 37 ON G3/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GRANDVIEW TOWER(Block B),KENNEDY RD|慧景臺B座,堅尼地道_20_1"
361,"AMBER GARDEN,KENNEDY RD|柏苑,堅尼地道",19,A,1997-04-29,CPS 507508 ON 5/F ,blank,"CPS 507508 ON 5/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"AMBER GARDEN,KENNEDY RD|柏苑,堅尼地道_19_A"
362,"SHIU FAI TERR GARDEN,SHIU FAI TERR|肇輝臺花園,肇輝臺",10,B,1997-04-21,CPS 2 ON G/F ,blank,"CPS 2 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"SHIU FAI TERR GARDEN,SHIU FAI TERR|肇輝臺花園,肇輝臺_10_B"
363,"AMBER GARDEN,KENNEDY RD|柏苑,堅尼地道",22,D,1997-05-01,CPS 433434 ON 4/F ,blank,"CPS 433434 ON 4/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"AMBER GARDEN,KENNEDY RD|柏苑,堅尼地道_22_D"
364,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺",3,G,1997-04-30,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺_3_G"
365,"MONTICELLO,KENNEDY RD|滿峰台,堅尼地道",19,A,1997-05-02,CPS 68 ON UG/F ,blank,"CPS 68 ON UG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MONTICELLO,KENNEDY RD|滿峰台,堅尼地道_19_A"
366,"UNITED MANSION,SHIU FAI TERR|騰黃閣,肇輝臺",8,C,1997-04-23,CPS 30 ON LG/F ,blank,"CPS 30 ON LG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"UNITED MANSION,SHIU FAI TERR|騰黃閣,肇輝臺_8_C"
367,"MONTICELLO,KENNEDY RD|滿峰台,堅尼地道",1,C,1997-04-19,CPS 119 ON UG/F ,blank,"CPS 119 ON UG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MONTICELLO,KENNEDY RD|滿峰台,堅尼地道_1_C"
369,"EWAN COURT,KENNEDY RD|倚雲閣,堅尼地道",8,B,1997-04-24,CPS 1017 ,blank,"CPS 1017 ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"EWAN COURT,KENNEDY RD|倚雲閣,堅尼地道_8_B"
370,"MONTICELLO,KENNEDY RD|滿峰台,堅尼地道",4,A,1997-05-05,CPS 20 ON LG/F ,blank,"CPS 20 ON LG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MONTICELLO,KENNEDY RD|滿峰台,堅尼地道_4_A"
371,"GREENVILLE GARDENS(Block D),SHIU FAI TERR|嘉苑D座,肇輝臺",5,2,1997-04-10,CPS C144 ON 6/F ,blank,"CPS C144 ON 6/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GREENVILLE GARDENS(Block D),SHIU FAI TERR|嘉苑D座,肇輝臺_5_2"
372,"GRANDVIEW TOWER(Block B),KENNEDY RD|慧景臺B座,堅尼地道",26,1,1997-04-22,CPS 26 ON G/F ,blank,"CPS 26 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GRANDVIEW TOWER(Block B),KENNEDY RD|慧景臺B座,堅尼地道_26_1"
373,"MANDARIN VILLA(Block W),SHIU FAI TERR|文華新村W座,肇輝臺",1,6,1997-05-07,CPS 15 ,blank,"CPS 15 ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MANDARIN VILLA(Block W),SHIU FAI TERR|文華新村W座,肇輝臺_1_6"
374,"BEVERLY COURT,SHIU FAI TERR|嘉美閣,肇輝臺",6,C,1997-04-28,CPS 47 ON LG/F ,blank,"CPS 47 ON LG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"BEVERLY COURT,SHIU FAI TERR|嘉美閣,肇輝臺_6_C"
375,"GRANDVIEW TOWER(Block A),KENNEDY RD|慧景臺A座,堅尼地道",14,1,1997-05-13,CPS 1 ON G3/F ,blank,"CPS 1 ON G3/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GRANDVIEW TOWER(Block A),KENNEDY RD|慧景臺A座,堅尼地道_14_1"
376,"GRANDVIEW TOWER(Block B),KENNEDY RD|慧景臺B座,堅尼地道",26,3,1997-05-16,CPS 18 ON G/F ,blank,"CPS 18 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GRANDVIEW TOWER(Block B),KENNEDY RD|慧景臺B座,堅尼地道_26_3"
377,"GREENVILLE GARDENS(Block C),SHIU FAI TERR|嘉苑C座,肇輝臺",21,4,1997-05-10,CPS 125 ON 5/F ,blank,"CPS 125 ON 5/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GREENVILLE GARDENS(Block C),SHIU FAI TERR|嘉苑C座,肇輝臺_21_4"
378,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺",3,J,1997-05-09,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺_3_J"
379,"MANDARIN VILLA(Block W),SHIU FAI TERR|文華新村W座,肇輝臺",11,2,1997-04-14,CPS 80 ,blank,"CPS 80 ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MANDARIN VILLA(Block W),SHIU FAI TERR|文華新村W座,肇輝臺_11_2"
380,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺",2,L,1997-05-14,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺_2_L"
381,"AMBER GARDEN,KENNEDY RD|柏苑,堅尼地道",11,C,1997-05-15,CPS 439440 ON 4/F ,blank,"CPS 439440 ON 4/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"AMBER GARDEN,KENNEDY RD|柏苑,堅尼地道_11_C"
382,"AMBER GARDEN,KENNEDY RD|柏苑,堅尼地道",14,B,1997-05-17,CPS 446 ON 4/F ,blank,"CPS 446 ON 4/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"AMBER GARDEN,KENNEDY RD|柏苑,堅尼地道_14_B"
383,"GRANDVIEW TOWER(Block A),KENNEDY RD|慧景臺A座,堅尼地道",14,4,1997-05-19,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"GRANDVIEW TOWER(Block A),KENNEDY RD|慧景臺A座,堅尼地道_14_4"
384,"GREENVILLE GARDENS(Block D),SHIU FAI TERR|嘉苑D座,肇輝臺",9,2,1997-05-20,CPS C65 ON 4/F ,blank,"CPS C65 ON 4/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GREENVILLE GARDENS(Block D),SHIU FAI TERR|嘉苑D座,肇輝臺_9_2"
385,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺",2,C,1997-05-27,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺_2_C"
386,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺",2,D,1997-05-24,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺_2_D"
387,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺",3,C,1997-05-27,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺_3_C"
388,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺",1,K,1997-05-19,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺_1_K"
389,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺",1,E,1997-05-21,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺_1_E"
390,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺",1,F,1997-05-28,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺_1_F"
391,"GREENVILLE GARDENS(Block D),SHIU FAI TERR|嘉苑D座,肇輝臺",8,3,1997-03-22,CPS C103 ON 5/F ,blank,"CPS C103 ON 5/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GREENVILLE GARDENS(Block D),SHIU FAI TERR|嘉苑D座,肇輝臺_8_3"
392,"MONTICELLO,KENNEDY RD|滿峰台,堅尼地道",16,B,1997-05-24,CPS 16 & 16B ON LG/F ,blank,"CPS 16 & 16B ON LG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MONTICELLO,KENNEDY RD|滿峰台,堅尼地道_16_B"
393,"BEVERLY COURT,SHIU FAI TERR|嘉美閣,肇輝臺",11,A,1997-05-14,CPS 7 ON G/F ,blank,"CPS 7 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"BEVERLY COURT,SHIU FAI TERR|嘉美閣,肇輝臺_11_A"
394,"BEVERLY COURT,SHIU FAI TERR|嘉美閣,肇輝臺",6,D,1997-05-14,CPS 46 ON LG/F ,blank,"CPS 46 ON LG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"BEVERLY COURT,SHIU FAI TERR|嘉美閣,肇輝臺_6_D"
395,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺",3,D,1997-05-26,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺_3_D"
396,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺",3,A,1997-06-04,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺_3_A"
397,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺",1,D,1997-05-30,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺_1_D"
398,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺",1,B,1997-05-30,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺_1_B"
399,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺",2,H,1997-06-04,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺_2_H"
400,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺",1,A,1997-06-04,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺_1_A"
401,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺",1,C,1997-05-28,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺_1_C"
402,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺",3,B,1997-06-03,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺_3_B"
403,"CAMELOT HEIGHTS,KENNEDY RD|金鑾閣,堅尼地道",1,B,1997-05-28,CPS 27 ON LG2/F ,blank,"CPS 27 ON LG2/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"CAMELOT HEIGHTS,KENNEDY RD|金鑾閣,堅尼地道_1_B"
404,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺",1,J,1997-05-24,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺_1_J"
405,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺",2,F,1997-05-21,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺_2_F"
406,"AMBER GARDEN,KENNEDY RD|柏苑,堅尼地道",27,A,1997-06-12,CPS 203 ON 2/F ,blank,"CPS 203 ON 2/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"AMBER GARDEN,KENNEDY RD|柏苑,堅尼地道_27_A"
407,"GRANDVIEW TOWER(Block B),KENNEDY RD|慧景臺B座,堅尼地道",24,1,1997-06-06,CPS 12 ON G5/F ,blank,"CPS 12 ON G5/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GRANDVIEW TOWER(Block B),KENNEDY RD|慧景臺B座,堅尼地道_24_1"
408,"MANDARIN VILLA(Block E),SHIU FAI TERR|文華新村E座,肇輝臺",3,4,1997-05-17,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"MANDARIN VILLA(Block E),SHIU FAI TERR|文華新村E座,肇輝臺_3_4"
409,"AMBER GARDEN,KENNEDY RD|柏苑,堅尼地道",9,C,1997-05-24,CPS 415416 ON 4/F ,blank,"CPS 415416 ON 4/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"AMBER GARDEN,KENNEDY RD|柏苑,堅尼地道_9_C"
410,"GREENCLIFF,TUNG SHAN TERR|翠壁,東山臺",G,G,1997-06-03,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"GREENCLIFF,TUNG SHAN TERR|翠壁,東山臺_G_G"
411,"MIRAMAR VILLA(Block W),SHIU FAI TERR|美麗村W座,肇輝臺",4,2,1997-05-13,CPS A6 ON G/F ,blank,"CPS A6 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MIRAMAR VILLA(Block W),SHIU FAI TERR|美麗村W座,肇輝臺_4_2"
413,"GREENVILLE GARDENS(Block D),SHIU FAI TERR|嘉苑D座,肇輝臺",3,2,1997-05-30,CPS C104 ON 5/F ,blank,"CPS C104 ON 5/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GREENVILLE GARDENS(Block D),SHIU FAI TERR|嘉苑D座,肇輝臺_3_2"
415,"GREENVILLE GARDENS(Block D),SHIU FAI TERR|嘉苑D座,肇輝臺",4,1,1997-06-05,CPS C64 ON 4/F ,blank,"CPS C64 ON 4/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GREENVILLE GARDENS(Block D),SHIU FAI TERR|嘉苑D座,肇輝臺_4_1"
416,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺",3,K,1997-06-12,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺_3_K"
417,"GREENCLIFF,TUNG SHAN TERR|翠壁,東山臺",2,E,1997-06-06,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"GREENCLIFF,TUNG SHAN TERR|翠壁,東山臺_2_E"
418,"MANDARIN VILLA(Block W),SHIU FAI TERR|文華新村W座,肇輝臺",11,6,1997-06-06,CPS 18 ,blank,"CPS 18 ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MANDARIN VILLA(Block W),SHIU FAI TERR|文華新村W座,肇輝臺_11_6"
419,"MONTICELLO,KENNEDY RD|滿峰台,堅尼地道",18,B,1997-06-16,CPS 21 ON LG/F ,blank,"CPS 21 ON LG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MONTICELLO,KENNEDY RD|滿峰台,堅尼地道_18_B"
420,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺",3,M,1997-06-04,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺_3_M"
421,"GOODVIEW GARDEN(Block F),STUBBS RD|豐景台F座,司徒拔道",blank,1,1997-05-20,+GDNCPS 13 ,blank,"+GDNCPS 13 ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GOODVIEW GARDEN(Block F),STUBBS RD|豐景台F座,司徒拔道_blank_1"
422,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺",2,E,1997-06-19,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"CRESCENT HEIGHTS,TUNG SHAN TERR|月陶居,東山臺_2_E"
423,"GRANDVIEW TOWER(Block A),KENNEDY RD|慧景臺A座,堅尼地道",17,1,1997-06-02,CPS 19 ON G3/F ,blank,"CPS 19 ON G3/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GRANDVIEW TOWER(Block A),KENNEDY RD|慧景臺A座,堅尼地道_17_1"
424,"GREENVILLE GARDENS(Block C),SHIU FAI TERR|嘉苑C座,肇輝臺",1,1,1997-05-29,CPS 140 ON 6/F                                               ,blank,"CPS 140 ON 6/F                                               ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GREENVILLE GARDENS(Block C),SHIU FAI TERR|嘉苑C座,肇輝臺_1_1"
