,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,code_chinese,op_year,bldg_age,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy
104679,19090601870071,ASP,2019-08-23,RES,blank,2020/02,11.463,0,643,0,17827,blank,BW:6 SF (NE) / BAL:22 SF (NI) / ,5608998,19090601870071,B,9.0,1,blank,blank,blank,THE AURORA,映日灣,YEUNG UK RD,楊屋道,88,blank,NTW,TWTL393,THE AURORA||Phase |Block 1,楊屋道THE AURORA|Phase|Block1,楊屋道THE AURORA|Phase|Block1|9|B,荃灣,2020,0,blankblank,88 YEUNG UK RD|楊屋道,88 YEUNG UK RD,88 楊屋道,"映日灣1座,楊屋道","THE AURORA(BLOCK 1),YEUNG UK RD","THE AURORA(Block 1),YEUNG UK RD|映日灣1座,楊屋道",YEUNG UK RDTHE AURORAblankblank|Phaseblank|Block1|9|Bconsid11.463,9
104680,19090601870081,ASP,2019-08-23,RES,blank,2020/02,11.484000000000002,0,643,0,17860,blank,BW:6 SF (NE) / BAL:22 SF (NI) / ,5608999,19090601870081,B,8.0,1,blank,blank,blank,THE AURORA,映日灣,YEUNG UK RD,楊屋道,88,blank,NTW,TWTL393,THE AURORA||Phase |Block 1,楊屋道THE AURORA|Phase|Block1,楊屋道THE AURORA|Phase|Block1|8|B,荃灣,2020,0,blankblank,88 YEUNG UK RD|楊屋道,88 YEUNG UK RD,88 楊屋道,"映日灣1座,楊屋道","THE AURORA(BLOCK 1),YEUNG UK RD","THE AURORA(Block 1),YEUNG UK RD|映日灣1座,楊屋道",YEUNG UK RDTHE AURORAblankblank|Phaseblank|Block1|8|Bconsid11.484000000000002,8
104681,19090601870090,ASP,2019-08-23,RES,blank,2020/02,11.278,0,643,0,17540,blank,BW:6 SF (NE) / BAL:22 SF (NI) / ,5609000,19090601870090,B,6.0,1,blank,blank,blank,THE AURORA,映日灣,YEUNG UK RD,楊屋道,88,blank,NTW,TWTL393,THE AURORA||Phase |Block 1,楊屋道THE AURORA|Phase|Block1,楊屋道THE AURORA|Phase|Block1|6|B,荃灣,2020,0,blankblank,88 YEUNG UK RD|楊屋道,88 YEUNG UK RD,88 楊屋道,"映日灣1座,楊屋道","THE AURORA(BLOCK 1),YEUNG UK RD","THE AURORA(Block 1),YEUNG UK RD|映日灣1座,楊屋道",YEUNG UK RDTHE AURORAblankblank|Phaseblank|Block1|6|Bconsid11.278,6
104682,19090601870104,ASP,2019-08-23,RES,blank,2020/02,11.057,0,643,0,17196,blank,BW:6 SF (NE) / BAL:22 SF (NI) / ,5609001,19090601870104,B,5.0,1,blank,blank,blank,THE AURORA,映日灣,YEUNG UK RD,楊屋道,88,blank,NTW,TWTL393,THE AURORA||Phase |Block 1,楊屋道THE AURORA|Phase|Block1,楊屋道THE AURORA|Phase|Block1|5|B,荃灣,2020,0,blankblank,88 YEUNG UK RD|楊屋道,88 YEUNG UK RD,88 楊屋道,"映日灣1座,楊屋道","THE AURORA(BLOCK 1),YEUNG UK RD","THE AURORA(Block 1),YEUNG UK RD|映日灣1座,楊屋道",YEUNG UK RDTHE AURORAblankblank|Phaseblank|Block1|5|Bconsid11.057,5
104683,19090601870115,ASP,2019-08-23,RES,blank,2020/02,5.266,0,298,0,17671,blank,BAL:22 SF (NI) / ,5609002,19090601870115,I,6.0,3,blank,blank,blank,THE AURORA,映日灣,YEUNG UK RD,楊屋道,88,blank,NTW,TWTL393,THE AURORA||Phase |Block 3,楊屋道THE AURORA|Phase|Block3,楊屋道THE AURORA|Phase|Block3|6|I,荃灣,2020,0,blankblank,88 YEUNG UK RD|楊屋道,88 YEUNG UK RD,88 楊屋道,"映日灣3座,楊屋道","THE AURORA(BLOCK 3),YEUNG UK RD","THE AURORA(Block 3),YEUNG UK RD|映日灣3座,楊屋道",YEUNG UK RDTHE AURORAblankblank|Phaseblank|Block3|6|Iconsid5.266,6
104684,19090601870122,ASP,2019-08-23,RES,blank,2020/02,7.9289999999999985,0,442,0,17939,blank,BW:4 SF (NE) / BAL:22 SF (NI) / ,5609003,19090601870122,G,15.0,1,blank,blank,blank,THE AURORA,映日灣,YEUNG UK RD,楊屋道,88,blank,NTW,TWTL393,THE AURORA||Phase |Block 1,楊屋道THE AURORA|Phase|Block1,楊屋道THE AURORA|Phase|Block1|15|G,荃灣,2020,0,blankblank,88 YEUNG UK RD|楊屋道,88 YEUNG UK RD,88 楊屋道,"映日灣1座,楊屋道","THE AURORA(BLOCK 1),YEUNG UK RD","THE AURORA(Block 1),YEUNG UK RD|映日灣1座,楊屋道",YEUNG UK RDTHE AURORAblankblank|Phaseblank|Block1|15|Gconsid7.9289999999999985,15
104685,19090601870130,ASP,2019-08-23,RES,blank,2020/02,8.779,0,465,0,18880,blank,BW:4 SF (NE) / BAL:22 SF (NI) / ,5609004,19090601870130,H,29.0,2,blank,blank,blank,THE AURORA,映日灣,YEUNG UK RD,楊屋道,88,blank,NTW,TWTL393,THE AURORA||Phase |Block 2,楊屋道THE AURORA|Phase|Block2,楊屋道THE AURORA|Phase|Block2|29|H,荃灣,2020,0,blankblank,88 YEUNG UK RD|楊屋道,88 YEUNG UK RD,88 楊屋道,"映日灣2座,楊屋道","THE AURORA(BLOCK 2),YEUNG UK RD","THE AURORA(Block 2),YEUNG UK RD|映日灣2座,楊屋道",YEUNG UK RDTHE AURORAblankblank|Phaseblank|Block2|29|Hconsid8.779,29
104686,19090601870142,ASP,2019-08-23,RES,blank,2020/02,7.671,0,442,0,17355,blank,BW:4 SF (NE) / BAL:22 SF (NI) / ,5609005,19090601870142,G,5.0,1,blank,blank,blank,THE AURORA,映日灣,YEUNG UK RD,楊屋道,88,blank,NTW,TWTL393,THE AURORA||Phase |Block 1,楊屋道THE AURORA|Phase|Block1,楊屋道THE AURORA|Phase|Block1|5|G,荃灣,2020,0,blankblank,88 YEUNG UK RD|楊屋道,88 YEUNG UK RD,88 楊屋道,"映日灣1座,楊屋道","THE AURORA(BLOCK 1),YEUNG UK RD","THE AURORA(Block 1),YEUNG UK RD|映日灣1座,楊屋道",YEUNG UK RDTHE AURORAblankblank|Phaseblank|Block1|5|Gconsid7.671,5
104687,19090601870154,ASP,2019-08-23,RES,blank,2020/02,7.732,0,442,0,17493,blank,BW:4 SF (NE) / BAL:22 SF (NI) / ,5609006,19090601870154,G,10.0,1,blank,blank,blank,THE AURORA,映日灣,YEUNG UK RD,楊屋道,88,blank,NTW,TWTL393,THE AURORA||Phase |Block 1,楊屋道THE AURORA|Phase|Block1,楊屋道THE AURORA|Phase|Block1|10|G,荃灣,2020,0,blankblank,88 YEUNG UK RD|楊屋道,88 YEUNG UK RD,88 楊屋道,"映日灣1座,楊屋道","THE AURORA(BLOCK 1),YEUNG UK RD","THE AURORA(Block 1),YEUNG UK RD|映日灣1座,楊屋道",YEUNG UK RDTHE AURORAblankblank|Phaseblank|Block1|10|Gconsid7.732,10
104688,19090601870167,ASP,2019-08-23,RES,blank,2020/02,12.856,0,690,0,18632,blank,BW:6 SF (NE) / BAL:22 SF (NI) / ,5609007,19090601870167,A,31.0,3,blank,blank,blank,THE AURORA,映日灣,YEUNG UK RD,楊屋道,88,blank,NTW,TWTL393,THE AURORA||Phase |Block 3,楊屋道THE AURORA|Phase|Block3,楊屋道THE AURORA|Phase|Block3|31|A,荃灣,2020,0,blankblank,88 YEUNG UK RD|楊屋道,88 YEUNG UK RD,88 楊屋道,"映日灣3座,楊屋道","THE AURORA(BLOCK 3),YEUNG UK RD","THE AURORA(Block 3),YEUNG UK RD|映日灣3座,楊屋道",YEUNG UK RDTHE AURORAblankblank|Phaseblank|Block3|31|Aconsid12.856,31
104689,19090601870177,ASP,2019-08-23,RES,blank,2020/02,3.841,0,217,0,17700,blank,blank,5609008,19090601870177,B,6.0,3,blank,blank,blank,THE AURORA,映日灣,YEUNG UK RD,楊屋道,88,blank,NTW,TWTL393,THE AURORA||Phase |Block 3,楊屋道THE AURORA|Phase|Block3,楊屋道THE AURORA|Phase|Block3|6|B,荃灣,2020,0,blankblank,88 YEUNG UK RD|楊屋道,88 YEUNG UK RD,88 楊屋道,"映日灣3座,楊屋道","THE AURORA(BLOCK 3),YEUNG UK RD","THE AURORA(Block 3),YEUNG UK RD|映日灣3座,楊屋道",YEUNG UK RDTHE AURORAblankblank|Phaseblank|Block3|6|Bconsid3.841,6
104690,19090601870189,ASP,2019-08-23,RES,blank,2020/02,5.449,0,284,0,19187,blank,blank,5609009,19090601870189,J,19.0,3,blank,blank,blank,THE AURORA,映日灣,YEUNG UK RD,楊屋道,88,blank,NTW,TWTL393,THE AURORA||Phase |Block 3,楊屋道THE AURORA|Phase|Block3,楊屋道THE AURORA|Phase|Block3|19|J,荃灣,2020,0,blankblank,88 YEUNG UK RD|楊屋道,88 YEUNG UK RD,88 楊屋道,"映日灣3座,楊屋道","THE AURORA(BLOCK 3),YEUNG UK RD","THE AURORA(Block 3),YEUNG UK RD|映日灣3座,楊屋道",YEUNG UK RDTHE AURORAblankblank|Phaseblank|Block3|19|Jconsid5.449,19
104691,19090601870193,ASP,2019-08-23,RES,blank,2020/02,11.382,0,643,0,17701,blank,BW:6 SF (NE) / BAL:22 SF (NI) / ,5609010,19090601870193,B,7.0,1,blank,blank,blank,THE AURORA,映日灣,YEUNG UK RD,楊屋道,88,blank,NTW,TWTL393,THE AURORA||Phase |Block 1,楊屋道THE AURORA|Phase|Block1,楊屋道THE AURORA|Phase|Block1|7|B,荃灣,2020,0,blankblank,88 YEUNG UK RD|楊屋道,88 YEUNG UK RD,88 楊屋道,"映日灣1座,楊屋道","THE AURORA(BLOCK 1),YEUNG UK RD","THE AURORA(Block 1),YEUNG UK RD|映日灣1座,楊屋道",YEUNG UK RDTHE AURORAblankblank|Phaseblank|Block1|7|Bconsid11.382,7
104692,19090601870201,ASP,2019-08-23,RES,blank,2020/02,11.031,0,643,0,17156,blank,BW:6 SF (NE) / BAL:22 SF (NI) / ,5609011,19090601870201,B,2.0,1,blank,blank,blank,THE AURORA,映日灣,YEUNG UK RD,楊屋道,88,blank,NTW,TWTL393,THE AURORA||Phase |Block 1,楊屋道THE AURORA|Phase|Block1,楊屋道THE AURORA|Phase|Block1|2|B,荃灣,2020,0,blankblank,88 YEUNG UK RD|楊屋道,88 YEUNG UK RD,88 楊屋道,"映日灣1座,楊屋道","THE AURORA(BLOCK 1),YEUNG UK RD","THE AURORA(Block 1),YEUNG UK RD|映日灣1座,楊屋道",YEUNG UK RDTHE AURORAblankblank|Phaseblank|Block1|2|Bconsid11.031,2
104693,19090601980020,ASP,2019-08-26,RES,blank,1980/07,5.23,531,469,9849,11151,blank,blank,5609034,19090601980020,2,13.0,M,5,blank,blank,ALLWAY GDNS,荃威花園,ON YAT ST,安逸街,10,blank,NTW,TWTL236&EXT,ALLWAY GDNS||Phase 5|Block M,安逸街ALLWAY GDNS|Phase5|BlockM,安逸街ALLWAY GDNS|Phase5|BlockM|13|2,荃灣,1980,40,blankblank,10 ON YAT ST|安逸街,10 ON YAT ST,10 安逸街,"荃威花園M座,安逸街","ALLWAY GDNS(BLOCK M),ON YAT ST","ALLWAY GDNS(Block M),ON YAT ST|荃威花園M座,安逸街",ON YAT STALLWAY GDNSblankblank|Phase5|BlockM|13|2consid5.23,13
104694,19090602140045,ASP,2019-09-04,RES,blank,1988/12,5.7,547,455,10420,12527,blank,BW:35 SF (GE/NE) / ,5609059,19090602140045,B,12.0,B,blank,blank,blank,JOYFUL BLDG,家興大廈,TSUEN KING CIRT,荃景圍,202,blank,NTW,TWTL310,JOYFUL BLDG||Phase |Block B,荃景圍JOYFUL BLDG|Phase|BlockB,荃景圍JOYFUL BLDG|Phase|BlockB|12|B,荃灣,1988,32,blankblank,202 TSUEN KING CIRT|荃景圍,202 TSUEN KING CIRT,202 荃景圍,"家興大廈B座,荃景圍","JOYFUL BLDG(BLOCK B),TSUEN KING CIRT","JOYFUL BLDG(Block B),TSUEN KING CIRT|家興大廈B座,荃景圍",TSUEN KING CIRTJOYFUL BLDGblankblank|Phaseblank|BlockB|12|Bconsid5.7,12
104697,19090602370022,ASP,2019-08-07,RES,blank,2005/08,5.95,433,325,13741,18308,blank,BW:22 SF (GI/NE) / ,5609116,19090602370022,18,32.0,blank,blank,INDIHOME,樂悠居,blank,blank,YEUNG UK RD,楊屋道,138,blank,NTW,TWTL406RP,|INDIHOME樂悠居|Phase |Block ,楊屋道INDIHOME樂悠居|Phase|Block,楊屋道INDIHOME樂悠居|Phase|Block|32|18,荃灣,2005,15,INDIHOME樂悠居,138 YEUNG UK RD|楊屋道,138 YEUNG UK RD,138 楊屋道,"樂悠居,楊屋道","INDIHOME,YEUNG UK RD","INDIHOME,YEUNG UK RD|樂悠居,楊屋道",YEUNG UK RDblankINDIHOME樂悠居|Phaseblank|Blockblank|32|18consid5.95,32
104698,19090602380206,ASP,2019-08-23,RES,blank,2020/02,5.669,0,285,0,19891,blank,blank,5609120,19090602380206,F,35.0,3,blank,blank,blank,THE AURORA,映日灣,YEUNG UK RD,楊屋道,88,blank,NTW,TWTL393,THE AURORA||Phase |Block 3,楊屋道THE AURORA|Phase|Block3,楊屋道THE AURORA|Phase|Block3|35|F,荃灣,2020,0,blankblank,88 YEUNG UK RD|楊屋道,88 YEUNG UK RD,88 楊屋道,"映日灣3座,楊屋道","THE AURORA(BLOCK 3),YEUNG UK RD","THE AURORA(Block 3),YEUNG UK RD|映日灣3座,楊屋道",YEUNG UK RDTHE AURORAblankblank|Phaseblank|Block3|35|Fconsid5.669,35
104699,19090900350099,ASP,2019-08-16,RES,blank,1990/04,6.88,752,526,9149,13080,blank,BW:45 SF (GU/NU) / ,5609276,19090900350099,B,19.0,1,blank,blank,blank,HO FAI GDN,豪輝花園,CASTLE PEAK RD TSUEN WAN,青山公路荃灣段,94,96,NTW,TWTL291,HO FAI GDN||Phase |Block 1,青山公路荃灣段HO FAI GDN|Phase|Block1,青山公路荃灣段HO FAI GDN|Phase|Block1|19|B,荃灣,1990,30,blankblank,94-96 CASTLE PEAK RD TSUEN WAN|青山公路荃灣段,94-96 CASTLE PEAK RD TSUEN WAN,94-96 青山公路荃灣段,"豪輝花園1座,青山公路荃灣段","HO FAI GDN(BLOCK 1),CASTLE PEAK RD TSUEN WAN","HO FAI GDN(Block 1),CASTLE PEAK RD TSUEN WAN|豪輝花園1座,青山公路荃灣段",CASTLE PEAK RD TSUEN WANHO FAI GDNblankblank|Phaseblank|Block1|19|Bconsid6.88,19
104700,19090900510098,ASP,2019-08-21,RES,blank,2018/11,7.0,0,531,0,13183,blank,BAL:22 SF (NI) / ,5609312,19090900510098,D,15.0,2B,blank,OCEAN SUPREME,愛炫美,OCEAN PRIDE,海之戀,TAI HO RD,大河道,100,blank,NTW,TWTL401,OCEAN PRIDE|OCEAN SUPREME愛炫美|Phase |Block 2B,大河道OCEAN PRIDEOCEAN SUPREME愛炫美|Phase|Block2B,大河道OCEAN PRIDEOCEAN SUPREME愛炫美|Phase|Block2B|15|D,荃灣,2018,2,OCEAN SUPREME愛炫美,100 TAI HO RD|大河道,100 TAI HO RD,100 大河道,"愛炫美,海之戀,大河道","OCEAN SUPREME,OCEAN PRIDE,TAI HO RD","OCEAN SUPREME,OCEAN PRIDE,TAI HO RD|愛炫美,海之戀,大河道",TAI HO RDOCEAN PRIDEOCEAN SUPREME愛炫美|Phaseblank|Block2B|15|Dconsid7.0,15
104701,19090900560318,ASP,2019-09-04,RES,blank,1988/06,5.5,465,387,11828,14212,blank,BW:15 SF (GI/NE) / ,5609335,19090900560318,G,20.0,9,2,blank,blank,TSUEN KING GDN,荃景花園,TSUEN KING CIRT,荃景圍,82,blank,NTW,TWTL304,TSUEN KING GDN||Phase 2|Block 9,荃景圍TSUEN KING GDN|Phase2|Block9,荃景圍TSUEN KING GDN|Phase2|Block9|20|G,荃灣,1988,32,blankblank,82 TSUEN KING CIRT|荃景圍,82 TSUEN KING CIRT,82 荃景圍,"荃景花園9座,荃景圍","TSUEN KING GDN(BLOCK 9),TSUEN KING CIRT","TSUEN KING GDN(Block 9),TSUEN KING CIRT|荃景花園9座,荃景圍",TSUEN KING CIRTTSUEN KING GDNblankblank|Phase2|Block9|20|Gconsid5.5,20
104702,19090901170173,ASP,2019-08-26,RES,blank,2014/09,10.8,0,686,0,15743,blank,BW:59 SF (NE) / UP:16 SF (NI) / ,5609393,19090901170173,B,46.0,6,blank,blank,blank,CITY POINT,環宇海灣,WING SHUN ST,永順街,48,blank,NTW,TWTL403RP,CITY POINT||Phase |Block 6,永順街CITY POINT|Phase|Block6,永順街CITY POINT|Phase|Block6|46|B,荃灣,2014,6,blankblank,48 WING SHUN ST|永順街,48 WING SHUN ST,48 永順街,"環宇海灣6座,永順街","CITY POINT(BLOCK 6),WING SHUN ST","CITY POINT(Block 6),WING SHUN ST|環宇海灣6座,永順街",WING SHUN STCITY POINTblankblank|Phaseblank|Block6|46|Bconsid10.8,46
104703,19090901360011,ASP,2019-08-30,RES,blank,2020/02,12.433,0,690,0,18019,blank,BW:6 SF (NE) / BAL:22 SF (NI) / ,5609426,19090901360011,A,18.0,3,blank,blank,blank,THE AURORA,映日灣,YEUNG UK RD,楊屋道,88,blank,NTW,TWTL393,THE AURORA||Phase |Block 3,楊屋道THE AURORA|Phase|Block3,楊屋道THE AURORA|Phase|Block3|18|A,荃灣,2020,0,blankblank,88 YEUNG UK RD|楊屋道,88 YEUNG UK RD,88 楊屋道,"映日灣3座,楊屋道","THE AURORA(BLOCK 3),YEUNG UK RD","THE AURORA(Block 3),YEUNG UK RD|映日灣3座,楊屋道",YEUNG UK RDTHE AURORAblankblank|Phaseblank|Block3|18|Aconsid12.433,18
104705,19090901360037,ASP,2019-08-23,RES,blank,2020/02,5.5870000000000015,0,285,0,19604,blank,blank,5609428,19090901360037,F,31.0,3,blank,blank,blank,THE AURORA,映日灣,YEUNG UK RD,楊屋道,88,blank,NTW,TWTL393,THE AURORA||Phase |Block 3,楊屋道THE AURORA|Phase|Block3,楊屋道THE AURORA|Phase|Block3|31|F,荃灣,2020,0,blankblank,88 YEUNG UK RD|楊屋道,88 YEUNG UK RD,88 楊屋道,"映日灣3座,楊屋道","THE AURORA(BLOCK 3),YEUNG UK RD","THE AURORA(Block 3),YEUNG UK RD|映日灣3座,楊屋道",YEUNG UK RDTHE AURORAblankblank|Phaseblank|Block3|31|Fconsid5.5870000000000015,31
104706,19090901360046,ASP,2019-08-30,RES,blank,2020/02,4.245,0,218,0,19472,blank,blank,5609429,19090901360046,C,16.0,2,blank,blank,blank,THE AURORA,映日灣,YEUNG UK RD,楊屋道,88,blank,NTW,TWTL393,THE AURORA||Phase |Block 2,楊屋道THE AURORA|Phase|Block2,楊屋道THE AURORA|Phase|Block2|16|C,荃灣,2020,0,blankblank,88 YEUNG UK RD|楊屋道,88 YEUNG UK RD,88 楊屋道,"映日灣2座,楊屋道","THE AURORA(BLOCK 2),YEUNG UK RD","THE AURORA(Block 2),YEUNG UK RD|映日灣2座,楊屋道",YEUNG UK RDTHE AURORAblankblank|Phaseblank|Block2|16|Cconsid4.245,16
104707,19090901360056,ASP,2019-08-23,RES,blank,2020/02,7.666,0,442,0,17344,blank,BW:4 SF (NE) / BAL:22 SF (NI) / ,5609430,19090901360056,G,6.0,1,blank,blank,blank,THE AURORA,映日灣,YEUNG UK RD,楊屋道,88,blank,NTW,TWTL393,THE AURORA||Phase |Block 1,楊屋道THE AURORA|Phase|Block1,楊屋道THE AURORA|Phase|Block1|6|G,荃灣,2020,0,blankblank,88 YEUNG UK RD|楊屋道,88 YEUNG UK RD,88 楊屋道,"映日灣1座,楊屋道","THE AURORA(BLOCK 1),YEUNG UK RD","THE AURORA(Block 1),YEUNG UK RD|映日灣1座,楊屋道",YEUNG UK RDTHE AURORAblankblank|Phaseblank|Block1|6|Gconsid7.666,6
104708,19090901360062,ASP,2019-08-23,RES,blank,2020/02,5.7120000000000015,0,298,0,19168,blank,BAL:22 SF (NI) / ,5609431,19090901360062,I,20.0,3,blank,blank,blank,THE AURORA,映日灣,YEUNG UK RD,楊屋道,88,blank,NTW,TWTL393,THE AURORA||Phase |Block 3,楊屋道THE AURORA|Phase|Block3,楊屋道THE AURORA|Phase|Block3|20|I,荃灣,2020,0,blankblank,88 YEUNG UK RD|楊屋道,88 YEUNG UK RD,88 楊屋道,"映日灣3座,楊屋道","THE AURORA(BLOCK 3),YEUNG UK RD","THE AURORA(Block 3),YEUNG UK RD|映日灣3座,楊屋道",YEUNG UK RDTHE AURORAblankblank|Phaseblank|Block3|20|Iconsid5.7120000000000015,20
104709,19090901360072,ASP,2019-08-30,RES,blank,2020/02,4.356,0,218,0,19982,blank,blank,5609432,19090901360072,C,17.0,2,blank,blank,blank,THE AURORA,映日灣,YEUNG UK RD,楊屋道,88,blank,NTW,TWTL393,THE AURORA||Phase |Block 2,楊屋道THE AURORA|Phase|Block2,楊屋道THE AURORA|Phase|Block2|17|C,荃灣,2020,0,blankblank,88 YEUNG UK RD|楊屋道,88 YEUNG UK RD,88 楊屋道,"映日灣2座,楊屋道","THE AURORA(BLOCK 2),YEUNG UK RD","THE AURORA(Block 2),YEUNG UK RD|映日灣2座,楊屋道",YEUNG UK RDTHE AURORAblankblank|Phaseblank|Block2|17|Cconsid4.356,17
104710,19090901360080,ASP,2019-08-23,RES,blank,2020/02,7.892,0,444,0,17775,blank,BW:4 SF (NE) / BAL:22 SF (NI) / ,5609433,19090901360080,F,9.0,1,blank,blank,blank,THE AURORA,映日灣,YEUNG UK RD,楊屋道,88,blank,NTW,TWTL393,THE AURORA||Phase |Block 1,楊屋道THE AURORA|Phase|Block1,楊屋道THE AURORA|Phase|Block1|9|F,荃灣,2020,0,blankblank,88 YEUNG UK RD|楊屋道,88 YEUNG UK RD,88 楊屋道,"映日灣1座,楊屋道","THE AURORA(BLOCK 1),YEUNG UK RD","THE AURORA(Block 1),YEUNG UK RD|映日灣1座,楊屋道",YEUNG UK RDTHE AURORAblankblank|Phaseblank|Block1|9|Fconsid7.892,9
104711,19090901360097,ASP,2019-08-30,RES,blank,2020/02,5.015,0,243,0,20638,blank,blank,5609434,19090901360097,D,32.0,2,blank,blank,blank,THE AURORA,映日灣,YEUNG UK RD,楊屋道,88,blank,NTW,TWTL393,THE AURORA||Phase |Block 2,楊屋道THE AURORA|Phase|Block2,楊屋道THE AURORA|Phase|Block2|32|D,荃灣,2020,0,blankblank,88 YEUNG UK RD|楊屋道,88 YEUNG UK RD,88 楊屋道,"映日灣2座,楊屋道","THE AURORA(BLOCK 2),YEUNG UK RD","THE AURORA(Block 2),YEUNG UK RD|映日灣2座,楊屋道",YEUNG UK RDTHE AURORAblankblank|Phaseblank|Block2|32|Dconsid5.015,32
104712,19090901360100,ASP,2019-08-30,RES,blank,2020/02,5.478,0,284,0,19289,blank,blank,5609435,19090901360100,J,18.0,3,blank,blank,blank,THE AURORA,映日灣,YEUNG UK RD,楊屋道,88,blank,NTW,TWTL393,THE AURORA||Phase |Block 3,楊屋道THE AURORA|Phase|Block3,楊屋道THE AURORA|Phase|Block3|18|J,荃灣,2020,0,blankblank,88 YEUNG UK RD|楊屋道,88 YEUNG UK RD,88 楊屋道,"映日灣3座,楊屋道","THE AURORA(BLOCK 3),YEUNG UK RD","THE AURORA(Block 3),YEUNG UK RD|映日灣3座,楊屋道",YEUNG UK RDTHE AURORAblankblank|Phaseblank|Block3|18|Jconsid5.478,18
104713,19090901360118,ASP,2019-08-23,RES,blank,2020/02,4.26,0,243,0,17531,blank,blank,5609436,19090901360118,D,7.0,2,blank,blank,blank,THE AURORA,映日灣,YEUNG UK RD,楊屋道,88,blank,NTW,TWTL393,THE AURORA||Phase |Block 2,楊屋道THE AURORA|Phase|Block2,楊屋道THE AURORA|Phase|Block2|7|D,荃灣,2020,0,blankblank,88 YEUNG UK RD|楊屋道,88 YEUNG UK RD,88 楊屋道,"映日灣2座,楊屋道","THE AURORA(BLOCK 2),YEUNG UK RD","THE AURORA(Block 2),YEUNG UK RD|映日灣2座,楊屋道",YEUNG UK RDTHE AURORAblankblank|Phaseblank|Block2|7|Dconsid4.26,7
104714,19090901360129,ASP,2019-08-30,RES,blank,2020/02,4.49,0,243,0,18477,blank,blank,5609437,19090901360129,D,9.0,2,blank,blank,blank,THE AURORA,映日灣,YEUNG UK RD,楊屋道,88,blank,NTW,TWTL393,THE AURORA||Phase |Block 2,楊屋道THE AURORA|Phase|Block2,楊屋道THE AURORA|Phase|Block2|9|D,荃灣,2020,0,blankblank,88 YEUNG UK RD|楊屋道,88 YEUNG UK RD,88 楊屋道,"映日灣2座,楊屋道","THE AURORA(BLOCK 2),YEUNG UK RD","THE AURORA(Block 2),YEUNG UK RD|映日灣2座,楊屋道",YEUNG UK RDTHE AURORAblankblank|Phaseblank|Block2|9|Dconsid4.49,9
104715,19090901360138,ASP,2019-08-30,RES,blank,2020/02,5.715,0,298,0,19178,blank,BAL:22 SF (NI) / ,5609438,19090901360138,I,18.0,3,blank,blank,blank,THE AURORA,映日灣,YEUNG UK RD,楊屋道,88,blank,NTW,TWTL393,THE AURORA||Phase |Block 3,楊屋道THE AURORA|Phase|Block3,楊屋道THE AURORA|Phase|Block3|18|I,荃灣,2020,0,blankblank,88 YEUNG UK RD|楊屋道,88 YEUNG UK RD,88 楊屋道,"映日灣3座,楊屋道","THE AURORA(BLOCK 3),YEUNG UK RD","THE AURORA(Block 3),YEUNG UK RD|映日灣3座,楊屋道",YEUNG UK RDTHE AURORAblankblank|Phaseblank|Block3|18|Iconsid5.715,18
104716,19090901360142,ASP,2019-08-30,RES,blank,2020/02,5.6560000000000015,0,298,0,18980,blank,BAL:22 SF (NI) / ,5609439,19090901360142,I,16.0,3,blank,blank,blank,THE AURORA,映日灣,YEUNG UK RD,楊屋道,88,blank,NTW,TWTL393,THE AURORA||Phase |Block 3,楊屋道THE AURORA|Phase|Block3,楊屋道THE AURORA|Phase|Block3|16|I,荃灣,2020,0,blankblank,88 YEUNG UK RD|楊屋道,88 YEUNG UK RD,88 楊屋道,"映日灣3座,楊屋道","THE AURORA(BLOCK 3),YEUNG UK RD","THE AURORA(Block 3),YEUNG UK RD|映日灣3座,楊屋道",YEUNG UK RDTHE AURORAblankblank|Phaseblank|Block3|16|Iconsid5.6560000000000015,16
104717,19090901360151,ASP,2019-08-23,RES,blank,2020/02,4.817,0,244,0,19742,blank,blank,5609440,19090901360151,D,30.0,3,blank,blank,blank,THE AURORA,映日灣,YEUNG UK RD,楊屋道,88,blank,NTW,TWTL393,THE AURORA||Phase |Block 3,楊屋道THE AURORA|Phase|Block3,楊屋道THE AURORA|Phase|Block3|30|D,荃灣,2020,0,blankblank,88 YEUNG UK RD|楊屋道,88 YEUNG UK RD,88 楊屋道,"映日灣3座,楊屋道","THE AURORA(BLOCK 3),YEUNG UK RD","THE AURORA(Block 3),YEUNG UK RD|映日灣3座,楊屋道",YEUNG UK RDTHE AURORAblankblank|Phaseblank|Block3|30|Dconsid4.817,30
