,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,code_chinese,op_year,bldg_age,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy
61653,19073101000011,ASP,2019-07-24,RES,blank,2020/12/31,5.462999999999999,0,181,0,30182,blank,BAL:22 SF (NI) / ,5590254,19073101000011,F,20.0,blank,blank,NOVUM POINT,君譽峰,blank,blank,MARBLE RD,馬寶道,3,blank,HNP,IL2918sAss7RP /,|NOVUM POINT君譽峰|Phase |Block ,馬寶道NOVUM POINT君譽峰|Phase|Block,馬寶道NOVUM POINT君譽峰|Phase|Block|20|F,北角,2020,0,NOVUM POINT君譽峰,3 MARBLE RD|馬寶道,3 MARBLE RD,3 馬寶道,"君譽峰,馬寶道","NOVUM POINT,MARBLE RD","NOVUM POINT,MARBLE RD|君譽峰,馬寶道",MARBLE RDblankNOVUM POINT君譽峰|Phaseblank|Blockblank|20|Fconsid5.462999999999999,20
61654,19073101000028,ASP,2019-07-19,RES,blank,2020/12/31,5.3884,0,181,0,29770,blank,BAL:22 SF (NI) / ,5590255,19073101000028,F,18.0,blank,blank,NOVUM POINT,君譽峰,blank,blank,MARBLE RD,馬寶道,3,blank,HNP,IL2918sAss7RP /,|NOVUM POINT君譽峰|Phase |Block ,馬寶道NOVUM POINT君譽峰|Phase|Block,馬寶道NOVUM POINT君譽峰|Phase|Block|18|F,北角,2020,0,NOVUM POINT君譽峰,3 MARBLE RD|馬寶道,3 MARBLE RD,3 馬寶道,"君譽峰,馬寶道","NOVUM POINT,MARBLE RD","NOVUM POINT,MARBLE RD|君譽峰,馬寶道",MARBLE RDblankNOVUM POINT君譽峰|Phaseblank|Blockblank|18|Fconsid5.3884,18
61656,19080100510200,ASP,2019-07-22,RES,blank,1988/08,17.0,926,828,18359,20531,blank,BW:9 SF (GI/NE) / ,5590685,19080100510200,A,19.0,blank,blank,NAM FUNG COURT,南峰閣,HARBOUR HTS,海峰園,FOOK YUM RD,福蔭道,1,blank,HNP,ML277sC / ML277sF&EXT /,HARBOUR HTS|NAM FUNG COURT南峰閣|Phase |Block ,福蔭道HARBOUR HTSNAM FUNG COURT南峰閣|Phase|Block,福蔭道HARBOUR HTSNAM FUNG COURT南峰閣|Phase|Block|19|A,北角,1988,32,NAM FUNG COURT南峰閣,1 FOOK YUM RD|福蔭道,1 FOOK YUM RD,1 福蔭道,"南峰閣,海峰園,福蔭道","NAM FUNG COURT,HARBOUR HTS,FOOK YUM RD","NAM FUNG COURT,HARBOUR HTS,FOOK YUM RD|南峰閣,海峰園,福蔭道",FOOK YUM RDHARBOUR HTSNAM FUNG COURT南峰閣|Phaseblank|Blockblank|19|Aconsid17.0,19
61658,19080100780010,ASP,2019-07-26,RES,blank,2002/05,13.2,997,695,13240,18993,blank,BW:23 SF (GI/NE) / BAL:22 SF (GI/NI) / ,5590715,19080100780010,B,5.0,blank,blank,GRAND SEAVIEW HTS,海景軒,blank,blank,NGAN MOK ST,銀幕街,1,blank,HNP,IL2563sBRP / IL2606RP /,|GRAND SEAVIEW HTS海景軒|Phase |Block ,銀幕街GRAND SEAVIEW HTS海景軒|Phase|Block,銀幕街GRAND SEAVIEW HTS海景軒|Phase|Block|5|B,北角,2002,18,GRAND SEAVIEW HTS海景軒,1 NGAN MOK ST|銀幕街,1 NGAN MOK ST,1 銀幕街,"海景軒,銀幕街","GRAND SEAVIEW HTS,NGAN MOK ST","GRAND SEAVIEW HTS,NGAN MOK ST|海景軒,銀幕街",NGAN MOK STblankGRAND SEAVIEW HTS海景軒|Phaseblank|Blockblank|5|Bconsid13.2,5
61659,19080101020082,ASP,2019-07-12,RES,blank,1996/10,16.68,984,785,16951,21248,blank,BW:27 SF (GI/NE) / ,5590764,19080101020082,H,30.0,1,blank,blank,blank,ISLAND PLACE,港運城,TANNER RD,丹拿道,51,blank,HNP,IL8849,ISLAND PLACE||Phase |Block 1,丹拿道ISLAND PLACE|Phase|Block1,丹拿道ISLAND PLACE|Phase|Block1|30|H,北角,1996,24,blankblank,51 TANNER RD|丹拿道,51 TANNER RD,51 丹拿道,"港運城1座,丹拿道","ISLAND PLACE(BLOCK 1),TANNER RD","ISLAND PLACE(Block 1),TANNER RD|港運城1座,丹拿道",TANNER RDISLAND PLACEblankblank|Phaseblank|Block1|30|Hconsid16.68,30
61661,19080200310036,ASP,2019-07-26,RES,blank,1981/06,11.7,747,658,15663,17781,blank,blank,5591228,19080200310036,H,3.0,blank,blank,FU WAI COURT,富威閣,FORTRESS GDN,富澤花園,FORTRESS HILL RD,炮台山道,32,blank,HNP,IL8209RP,FORTRESS GDN|FU WAI COURT富威閣|Phase |Block ,炮台山道FORTRESS GDNFU WAI COURT富威閣|Phase|Block,炮台山道FORTRESS GDNFU WAI COURT富威閣|Phase|Block|3|H,北角,1981,39,FU WAI COURT富威閣,32 FORTRESS HILL RD|炮台山道,32 FORTRESS HILL RD,32 炮台山道,"富威閣,富澤花園,炮台山道","FU WAI COURT,FORTRESS GDN,FORTRESS HILL RD","FU WAI COURT,FORTRESS GDN,FORTRESS HILL RD|富威閣,富澤花園,炮台山道",FORTRESS HILL RDFORTRESS GDNFU WAI COURT富威閣|Phaseblank|Blockblank|3|Hconsid11.7,3
61662,19080200970015,ASP,2019-07-29,RES,blank,1962/11,5.94,0,557,0,10664,blank,blank,5591404,19080200970015,M,1.0,blank,blank,HUNG FUK BLDG,鴻福大樓,blank,blank,KAM PING ST,錦屏街,40,78,HNP,IL1705sSRP&EXT,|HUNG FUK BLDG鴻福大樓|Phase |Block ,錦屏街HUNG FUK BLDG鴻福大樓|Phase|Block,錦屏街HUNG FUK BLDG鴻福大樓|Phase|Block|1|M,北角,1962,58,HUNG FUK BLDG鴻福大樓,40-78 KAM PING ST|錦屏街,40-78 KAM PING ST,40-78 錦屏街,"鴻福大樓,錦屏街","HUNG FUK BLDG,KAM PING ST","HUNG FUK BLDG,KAM PING ST|鴻福大樓,錦屏街",KAM PING STblankHUNG FUK BLDG鴻福大樓|Phaseblank|Blockblank|1|Mconsid5.94,1
61664,19080201490044,ASP,2019-07-17,RES,blank,2018/09,15.898,0,570,0,27891,blank,BW:26 SF (NE) / BAL:22 SF (NI) / UP:16 SF (NI) / ,5591514,19080201490044,B,19.0,3,blank,blank,blank,FLEUR PAVILIA,柏蔚山,KAI YUEN ST,繼園街,1,blank,HNP,IL5044sGRP / IL5044sHss1R,FLEUR PAVILIA||Phase |Block 3,繼園街FLEUR PAVILIA|Phase|Block3,繼園街FLEUR PAVILIA|Phase|Block3|19|B,北角,2018,2,blankblank,1 KAI YUEN ST|繼園街,1 KAI YUEN ST,1 繼園街,"柏蔚山3座,繼園街","FLEUR PAVILIA(BLOCK 3),KAI YUEN ST","FLEUR PAVILIA(Block 3),KAI YUEN ST|柏蔚山3座,繼園街",KAI YUEN STFLEUR PAVILIAblankblank|Phaseblank|Block3|19|Bconsid15.898,19
61665,19080201490057,ASP,2019-07-17,RES,blank,2018/09,15.407,0,519,0,29686,blank,BW:16 SF (NE) / BAL:22 SF (NI) / UP:16 SF (NI) / ,5591515,19080201490057,C,19.0,3,blank,blank,blank,FLEUR PAVILIA,柏蔚山,KAI YUEN ST,繼園街,1,blank,HNP,IL5044sGRP / IL5044sHss1R,FLEUR PAVILIA||Phase |Block 3,繼園街FLEUR PAVILIA|Phase|Block3,繼園街FLEUR PAVILIA|Phase|Block3|19|C,北角,2018,2,blankblank,1 KAI YUEN ST|繼園街,1 KAI YUEN ST,1 繼園街,"柏蔚山3座,繼園街","FLEUR PAVILIA(BLOCK 3),KAI YUEN ST","FLEUR PAVILIA(Block 3),KAI YUEN ST|柏蔚山3座,繼園街",KAI YUEN STFLEUR PAVILIAblankblank|Phaseblank|Block3|19|Cconsid15.407,19
61666,19080201490061,ASP,2019-07-16,RES,blank,2018/09,15.964,0,548,0,29131,blank,BW:15 SF (NE) / BAL:22 SF (NI) / UP:16 SF (NI) / ,5591516,19080201490061,D,19.0,3,blank,blank,blank,FLEUR PAVILIA,柏蔚山,KAI YUEN ST,繼園街,1,blank,HNP,IL5044sGRP / IL5044sHss1R,FLEUR PAVILIA||Phase |Block 3,繼園街FLEUR PAVILIA|Phase|Block3,繼園街FLEUR PAVILIA|Phase|Block3|19|D,北角,2018,2,blankblank,1 KAI YUEN ST|繼園街,1 KAI YUEN ST,1 繼園街,"柏蔚山3座,繼園街","FLEUR PAVILIA(BLOCK 3),KAI YUEN ST","FLEUR PAVILIA(Block 3),KAI YUEN ST|柏蔚山3座,繼園街",KAI YUEN STFLEUR PAVILIAblankblank|Phaseblank|Block3|19|Dconsid15.964,19
61667,19080201950229,ASP,2019-07-26,RES,blank,1985/04,8.28,513,451,16140,18359,blank,blank,5591730,19080201950229,B,24.0,3,blank,GOLDEN MAPLE COURT,金楓閣,FULL WEALTH GDNS,富雅花園,KAI YUEN TERR,繼園臺,9,10,HNP,IL5044sEss1,FULL WEALTH GDNS|GOLDEN MAPLE COURT金楓閣|Phase |Block 3,繼園臺FULL WEALTH GDNSGOLDEN MAPLE COURT金楓閣|Phase|Block3,繼園臺FULL WEALTH GDNSGOLDEN MAPLE COURT金楓閣|Phase|Block3|24|B,北角,1985,35,GOLDEN MAPLE COURT金楓閣,9-10 KAI YUEN TERR|繼園臺,9-10 KAI YUEN TERR,9-10 繼園臺,"金楓閣,富雅花園,繼園臺","GOLDEN MAPLE COURT,FULL WEALTH GDNS,KAI YUEN TERR","GOLDEN MAPLE COURT,FULL WEALTH GDNS,KAI YUEN TERR|金楓閣,富雅花園,繼園臺",KAI YUEN TERRFULL WEALTH GDNSGOLDEN MAPLE COURT金楓閣|Phaseblank|Block3|24|Bconsid8.28,24
61668,19080202100056,ASP,2019-07-11,RES,blank,1978/02,23.0,1260,1105,18254,20814,blank,blank,5591777,19080202100056,C,8.0,1,blank,blank,blank,BRAEMAR HILL MANS,賽西湖大廈,BRAEMAR HILL RD,寶馬山道,15,43,HNP,IL8398RP,BRAEMAR HILL MANS||Phase |Block 1,寶馬山道BRAEMAR HILL MANS|Phase|Block1,寶馬山道BRAEMAR HILL MANS|Phase|Block1|8|C,北角,1978,42,blankblank,15-43 BRAEMAR HILL RD|寶馬山道,15-43 BRAEMAR HILL RD,15-43 寶馬山道,"賽西湖大廈1座,寶馬山道","BRAEMAR HILL MANS(BLOCK 1),BRAEMAR HILL RD","BRAEMAR HILL MANS(Block 1),BRAEMAR HILL RD|賽西湖大廈1座,寶馬山道",BRAEMAR HILL RDBRAEMAR HILL MANSblankblank|Phaseblank|Block1|8|Cconsid23.0,8
61669,19080202330725,ASP,2019-07-11,RES,blank,2020/12/31,5.3702,0,181,0,29670,blank,BAL:22 SF (NI) / ,5591868,19080202330725,F,19.0,blank,blank,NOVUM POINT,君譽峰,blank,blank,MARBLE RD,馬寶道,3,blank,HNP,IL2918sAss7RP /,|NOVUM POINT君譽峰|Phase |Block ,馬寶道NOVUM POINT君譽峰|Phase|Block,馬寶道NOVUM POINT君譽峰|Phase|Block|19|F,北角,2020,0,NOVUM POINT君譽峰,3 MARBLE RD|馬寶道,3 MARBLE RD,3 馬寶道,"君譽峰,馬寶道","NOVUM POINT,MARBLE RD","NOVUM POINT,MARBLE RD|君譽峰,馬寶道",MARBLE RDblankNOVUM POINT君譽峰|Phaseblank|Blockblank|19|Fconsid5.3702,19
61670,19080202330762,ASP,2019-07-05,RES,CP,1976/10,15.8,795,701,19874,22539,blank,blank,5591872,19080202330762,11,3.0,B,blank,blank,blank,VIKING VILLAS,威景臺,TIN HAU TEMPLE RD,天后廟道,70,blank,HNP,IL8223,VIKING VILLAS||Phase |Block B,天后廟道VIKING VILLAS|Phase|BlockB,天后廟道VIKING VILLAS|Phase|BlockB|3|11,北角,1976,44,blankblank,70 TIN HAU TEMPLE RD|天后廟道,70 TIN HAU TEMPLE RD,70 天后廟道,"威景臺B座,天后廟道","VIKING VILLAS(BLOCK B),TIN HAU TEMPLE RD","VIKING VILLAS(Block B),TIN HAU TEMPLE RD|威景臺B座,天后廟道",TIN HAU TEMPLE RDVIKING VILLASblankblank|Phaseblank|BlockB|3|11consid15.8,3
61672,19080500130050,ASP,2019-07-23,RES,blank,1973/12,8.0,865,732,9249,10929,blank,blank,5592021,19080500130050,D,18.0,blank,blank,KAM TAO BLDG,金都洋樓,blank,blank,WHITFIELD RD,威非路道,4,blank,HNP,IL2204,|KAM TAO BLDG金都洋樓|Phase |Block ,威非路道KAM TAO BLDG金都洋樓|Phase|Block,威非路道KAM TAO BLDG金都洋樓|Phase|Block|18|D,北角,1973,47,KAM TAO BLDG金都洋樓,4 WHITFIELD RD|威非路道,4 WHITFIELD RD,4 威非路道,"金都洋樓,威非路道","KAM TAO BLDG,WHITFIELD RD","KAM TAO BLDG,WHITFIELD RD|金都洋樓,威非路道",WHITFIELD RDblankKAM TAO BLDG金都洋樓|Phaseblank|Blockblank|18|Dconsid8.0,18
61673,19080501330051,ASP,2019-07-23,RES,blank,1992/05,7.98,499,325,15992,24554,blank,blank,5592394,19080501330051,B,19.0,blank,blank,WUNSHA COURT,浣沙閣,blank,blank,WUN SHA ST,浣紗街,1,5,HNP,IL1804sA / IL1804RP /,|WUNSHA COURT浣沙閣|Phase |Block ,浣紗街WUNSHA COURT浣沙閣|Phase|Block,浣紗街WUNSHA COURT浣沙閣|Phase|Block|19|B,北角,1992,28,WUNSHA COURT浣沙閣,1-5 WUN SHA ST|浣紗街,1-5 WUN SHA ST,1-5 浣紗街,"浣沙閣,浣紗街","WUNSHA COURT,WUN SHA ST","WUNSHA COURT,WUN SHA ST|浣沙閣,浣紗街",WUN SHA STblankWUNSHA COURT浣沙閣|Phaseblank|Blockblank|19|Bconsid7.98,19
61675,19080600220069,ASP,2019-07-24,RES,blank,1966/01,4.8,0,309,0,15534,blank,blank,5593241,19080600220069,blank,4.0,blank,blank,WING HING BLDG,永興新樓,blank,blank,WING HING ST,永興街,29,blank,HNP,IL3532RP / IL3533RP /,|WING HING BLDG永興新樓|Phase |Block ,永興街WING HING BLDG永興新樓|Phase|Block,永興街WING HING BLDG永興新樓|Phase|Block|4|,北角,1966,54,WING HING BLDG永興新樓,29 WING HING ST|永興街,29 WING HING ST,29 永興街,"永興新樓,永興街","WING HING BLDG,WING HING ST","WING HING BLDG,WING HING ST|永興新樓,永興街",WING HING STblankWING HING BLDG永興新樓|Phaseblank|Blockblank|4|blankconsid4.8,4
61676,19080600240016,ASP,2019-07-26,RES,blank,1972/11,8.38,0,495,0,16929,blank,blank,5592582,19080600240016,B,13.0,blank,blank,CHEONG YUEN APTS,昌苑,blank,blank,TSAT TSZ MUI RD,七姊妹道,2,8,HNP,IL7584 / IL7585 /,|CHEONG YUEN APTS昌苑|Phase |Block ,七姊妹道CHEONG YUEN APTS昌苑|Phase|Block,七姊妹道CHEONG YUEN APTS昌苑|Phase|Block|13|B,北角,1972,48,CHEONG YUEN APTS昌苑,2-8 TSAT TSZ MUI RD|七姊妹道,2-8 TSAT TSZ MUI RD,2-8 七姊妹道,"昌苑,七姊妹道","CHEONG YUEN APTS,TSAT TSZ MUI RD","CHEONG YUEN APTS,TSAT TSZ MUI RD|昌苑,七姊妹道",TSAT TSZ MUI RDblankCHEONG YUEN APTS昌苑|Phaseblank|Blockblank|13|Bconsid8.38,13
61677,19080600380046,ASP,2019-07-31,RES,blank,1985/12,3.22,204,145,15784,22207,blank,blank,5592619,19080600380046,A,20.0,blank,blank,SIU BO MANS,兆寶大廈,blank,blank,TSAT TSZ MUI RD,七姊妹道,128,blank,HNP,IL6446 / IL8546,|SIU BO MANS兆寶大廈|Phase |Block ,七姊妹道SIU BO MANS兆寶大廈|Phase|Block,七姊妹道SIU BO MANS兆寶大廈|Phase|Block|20|A,北角,1985,35,SIU BO MANS兆寶大廈,128 TSAT TSZ MUI RD|七姊妹道,128 TSAT TSZ MUI RD,128 七姊妹道,"兆寶大廈,七姊妹道","SIU BO MANS,TSAT TSZ MUI RD","SIU BO MANS,TSAT TSZ MUI RD|兆寶大廈,七姊妹道",TSAT TSZ MUI RDblankSIU BO MANS兆寶大廈|Phaseblank|Blockblank|20|Aconsid3.22,20
61678,19080601240030,ASP,2019-07-24,RES,blank,1988/05,5.25,431,299,12181,17559,blank,BW:9 SF (GI/NE) / ,5592836,19080601240030,B,10.0,blank,blank,KIN BONG BLDG,建邦大廈,blank,blank,SHU KUK ST,書局街,27B,blank,HNP,IL3539RP / IL3539sERP,|KIN BONG BLDG建邦大廈|Phase |Block ,書局街KIN BONG BLDG建邦大廈|Phase|Block,書局街KIN BONG BLDG建邦大廈|Phase|Block|10|B,北角,1988,32,KIN BONG BLDG建邦大廈,27B SHU KUK ST|書局街,27B SHU KUK ST,27B 書局街,"建邦大廈,書局街","KIN BONG BLDG,SHU KUK ST","KIN BONG BLDG,SHU KUK ST|建邦大廈,書局街",SHU KUK STblankKIN BONG BLDG建邦大廈|Phaseblank|Blockblank|10|Bconsid5.25,10
61681,19080700560164,ASP,2019-07-23,RES,blank,1972/10,5.06,0,405,0,12494,blank,blank,5593511,19080700560164,39,12.0,blank,2,blank,blank,METROPOLE BLDG,新都城大廈,KING'S RD,英皇道,416,blank,HNP,IL1705sTRP&EXT,METROPOLE BLDG||Phase 2|Block ,英皇道METROPOLE BLDG|Phase2|Block,英皇道METROPOLE BLDG|Phase2|Block|12|39,北角,1972,48,blankblank,416 KING'S RD|英皇道,416 KING'S RD,416 英皇道,"新都城大廈2期,英皇道","METROPOLE BLDG(PHASE 2),KING'S RD","METROPOLE BLDG(Phase 2),KING'S RD|新都城大廈2期,英皇道",KING'S RDMETROPOLE BLDGblankblank|Phase2|Blockblank|12|39consid5.06,12
61682,19080700970015,ASP,2019-07-24,RES,blank,1998/02,6.45,686,420,9402,15357,blank,blank,5593630,19080700970015,blank,15.0,blank,blank,KASHI COURT,雅怡閣,blank,blank,MING YUEN WESTERN ST,明園西街,36,blank,HNP,IL897sBss7,|KASHI COURT雅怡閣|Phase |Block ,明園西街KASHI COURT雅怡閣|Phase|Block,明園西街KASHI COURT雅怡閣|Phase|Block|15|,北角,1998,22,KASHI COURT雅怡閣,36 MING YUEN WESTERN ST|明園西街,36 MING YUEN WESTERN ST,36 明園西街,"雅怡閣,明園西街","KASHI COURT,MING YUEN WESTERN ST","KASHI COURT,MING YUEN WESTERN ST|雅怡閣,明園西街",MING YUEN WESTERN STblankKASHI COURT雅怡閣|Phaseblank|Blockblank|15|blankconsid6.45,15
61684,19080702600618,ASP,2019-07-23,RES,blank,2020/08,7.7036,0,265,0,29070,blank,BAL:22 SF (NI) / ,5594052,19080702600618,C,23.0,blank,blank,THE CONSONANCE,維峯•浚匯,blank,blank,JUPITER ST,木星街,23,blank,HNP,IL1366sT / IL1366sU /,|THE CONSONANCE維峯•浚匯|Phase |Block ,木星街THE CONSONANCE維峯•浚匯|Phase|Block,木星街THE CONSONANCE維峯•浚匯|Phase|Block|23|C,北角,2020,0,THE CONSONANCE維峯•浚匯,23 JUPITER ST|木星街,23 JUPITER ST,23 木星街,"維峯•浚匯,木星街","THE CONSONANCE,JUPITER ST","THE CONSONANCE,JUPITER ST|維峯•浚匯,木星街",JUPITER STblankTHE CONSONANCE維峯•浚匯|Phaseblank|Blockblank|23|Cconsid7.7036,23
61686,19080800250219,ASP,2019-07-30,RES,blank,1981/04,7.65,604,430,12666,17791,blank,FR:577 SF / ,5594230,19080800250219,B,1.0,blank,blank,CHING WAH BLDG,清華大廈,blank,blank,CHING WAH ST,清華街,11A,15,HNP,IL2366sXss28&EXT /,|CHING WAH BLDG清華大廈|Phase |Block ,清華街CHING WAH BLDG清華大廈|Phase|Block,清華街CHING WAH BLDG清華大廈|Phase|Block|1|B,北角,1981,39,CHING WAH BLDG清華大廈,11A-15 CHING WAH ST|清華街,11A-15 CHING WAH ST,11A-15 清華街,"清華大廈,清華街","CHING WAH BLDG,CHING WAH ST","CHING WAH BLDG,CHING WAH ST|清華大廈,清華街",CHING WAH STblankCHING WAH BLDG清華大廈|Phaseblank|Blockblank|1|Bconsid7.65,1
61688,19080800990187,ASP,2019-08-01,RES,blank,1974/12,10.5,0,635,0,16535,F/R                                                                                ,blank,5594454,19080800990187,1,5.0,B,blank,blank,blank,KING'S TOWERS,昌明洋樓,KING'S RD,英皇道,480,blank,HNP,IL2845RP,KING'S TOWERS||Phase |Block B,英皇道KING'S TOWERS|Phase|BlockB,英皇道KING'S TOWERS|Phase|BlockB|5|1,北角,1974,46,blankblank,480 KING'S RD|英皇道,480 KING'S RD,480 英皇道,"昌明洋樓B座,英皇道","KING'S TOWERS(BLOCK B),KING'S RD","KING'S TOWERS(Block B),KING'S RD|昌明洋樓B座,英皇道",KING'S RDKING'S TOWERSblankblank|Phaseblank|BlockB|5|1consid10.5,5
61689,19080801310059,ASP,2019-08-01,RES,blank,2000/06,9.47,595,432,15916,21921,blank,BW:18 SF (GI/NE) / ,5594539,19080801310059,C,5.0,blank,blank,DRAGON PRIDE,傲龍軒,blank,blank,TIN HAU TEMPLE RD,天后廟道,18,blank,HNP,IL8876,|DRAGON PRIDE傲龍軒|Phase |Block ,天后廟道DRAGON PRIDE傲龍軒|Phase|Block,天后廟道DRAGON PRIDE傲龍軒|Phase|Block|5|C,北角,2000,20,DRAGON PRIDE傲龍軒,18 TIN HAU TEMPLE RD|天后廟道,18 TIN HAU TEMPLE RD,18 天后廟道,"傲龍軒,天后廟道","DRAGON PRIDE,TIN HAU TEMPLE RD","DRAGON PRIDE,TIN HAU TEMPLE RD|傲龍軒,天后廟道",TIN HAU TEMPLE RDblankDRAGON PRIDE傲龍軒|Phaseblank|Blockblank|5|Cconsid9.47,5
61690,19080801810289,ASP,2019-07-26,RES,blank,1989/02,6.0,350,290,17143,20690,blank,blank,5594655,19080801810289,G,31.0,1,blank,blank,blank,DRAGON CTR,龍濤苑,WUN SHA ST,浣紗街,21,blank,HNP,IL8640,DRAGON CTR||Phase |Block 1,浣紗街DRAGON CTR|Phase|Block1,浣紗街DRAGON CTR|Phase|Block1|31|G,北角,1989,31,blankblank,21 WUN SHA ST|浣紗街,21 WUN SHA ST,21 浣紗街,"龍濤苑1座,浣紗街","DRAGON CTR(BLOCK 1),WUN SHA ST","DRAGON CTR(Block 1),WUN SHA ST|龍濤苑1座,浣紗街",WUN SHA STDRAGON CTRblankblank|Phaseblank|Block1|31|Gconsid6.0,31
61691,19080801910035,ASP,2019-08-05,RES,CP,1980/03,13.0,641,580,20281,22414,blank,blank,5594914,19080801910035,5,17.0,A,blank,blank,blank,DRAGON COURT,金龍大廈,DRAGON TERR,金龍臺,6,blank,HNP,IL8311&EXT,DRAGON COURT||Phase |Block A,金龍臺DRAGON COURT|Phase|BlockA,金龍臺DRAGON COURT|Phase|BlockA|17|5,北角,1980,40,blankblank,6 DRAGON TERR|金龍臺,6 DRAGON TERR,6 金龍臺,"金龍大廈A座,金龍臺","DRAGON COURT(BLOCK A),DRAGON TERR","DRAGON COURT(Block A),DRAGON TERR|金龍大廈A座,金龍臺",DRAGON TERRDRAGON COURTblankblank|Phaseblank|BlockA|17|5consid13.0,17
61692,19080900430029,ASP,2019-07-20,RES,blank,2015/12,19.8,0,596,0,33221,blank,BW:11 SF (NE) / BAL:22 SF (NI) / UP:16 SF (NI) / ,5595062,19080900430029,D,26.0,3,blank,blank,blank,THE PAVILIA HILL,柏傲山,TIN HAU TEMPLE RD,天后廟道,18A,blank,HNP,IL2411sBss1sA /,THE PAVILIA HILL||Phase |Block 3,天后廟道THE PAVILIA HILL|Phase|Block3,天后廟道THE PAVILIA HILL|Phase|Block3|26|D,北角,2015,5,blankblank,18A TIN HAU TEMPLE RD|天后廟道,18A TIN HAU TEMPLE RD,18A 天后廟道,"柏傲山3座,天后廟道","THE PAVILIA HILL(BLOCK 3),TIN HAU TEMPLE RD","THE PAVILIA HILL(Block 3),TIN HAU TEMPLE RD|柏傲山3座,天后廟道",TIN HAU TEMPLE RDTHE PAVILIA HILLblankblank|Phaseblank|Block3|26|Dconsid19.8,26
61693,19080901250027,ASP,2019-08-05,RES,blank,2020/12/31,7.2071,0,257,0,28043,blank,BAL:22 SF (NI) / ,5595272,19080901250027,K,19.0,blank,blank,NOVUM POINT,君譽峰,blank,blank,MARBLE RD,馬寶道,3,blank,HNP,IL2918sAss7RP /,|NOVUM POINT君譽峰|Phase |Block ,馬寶道NOVUM POINT君譽峰|Phase|Block,馬寶道NOVUM POINT君譽峰|Phase|Block|19|K,北角,2020,0,NOVUM POINT君譽峰,3 MARBLE RD|馬寶道,3 MARBLE RD,3 馬寶道,"君譽峰,馬寶道","NOVUM POINT,MARBLE RD","NOVUM POINT,MARBLE RD|君譽峰,馬寶道",MARBLE RDblankNOVUM POINT君譽峰|Phaseblank|Blockblank|19|Kconsid7.2071,19
61694,19080901700067,ASP,2019-07-15,RES,blank,1986/01,4.9,302,225,16225,21778,blank,BW:16 SF (GU/NU) / ,5595411,19080901700067,D,18.0,blank,blank,KIN YIP MANS,建業大廈,blank,blank,JAVA RD,渣華道,24,blank,HNP,ML430sFss3RP /,|KIN YIP MANS建業大廈|Phase |Block ,渣華道KIN YIP MANS建業大廈|Phase|Block,渣華道KIN YIP MANS建業大廈|Phase|Block|18|D,北角,1986,34,KIN YIP MANS建業大廈,24 JAVA RD|渣華道,24 JAVA RD,24 渣華道,"建業大廈,渣華道","KIN YIP MANS,JAVA RD","KIN YIP MANS,JAVA RD|建業大廈,渣華道",JAVA RDblankKIN YIP MANS建業大廈|Phaseblank|Blockblank|18|Dconsid4.9,18
61697,19080902630313,ASP,2019-07-25,RES,blank,2020/08,8.1235,0,270,0,30087,blank,BAL:22 SF (NI) / ,5595694,19080902630313,B,28.0,blank,blank,THE CONSONANCE,維峯•浚匯,blank,blank,JUPITER ST,木星街,23,blank,HNP,IL1366sT / IL1366sU /,|THE CONSONANCE維峯•浚匯|Phase |Block ,木星街THE CONSONANCE維峯•浚匯|Phase|Block,木星街THE CONSONANCE維峯•浚匯|Phase|Block|28|B,北角,2020,0,THE CONSONANCE維峯•浚匯,23 JUPITER ST|木星街,23 JUPITER ST,23 木星街,"維峯•浚匯,木星街","THE CONSONANCE,JUPITER ST","THE CONSONANCE,JUPITER ST|維峯•浚匯,木星街",JUPITER STblankTHE CONSONANCE維峯•浚匯|Phaseblank|Blockblank|28|Bconsid8.1235,28
61698,19081200100066,ASP,2019-08-05,RES,blank,1985/09,7.95,533,450,14916,17667,blank,BW:8 SF (GU/NU) / ,5595858,19081200100066,E,15.0,4,blank,GOLDEN PEACH COURT,金桃閣,FULL WEALTH GDNS,富雅花園,KAI YUEN TERR,繼園臺,1,2,HNP,IL5044sEEss4 / IL5044RP /,FULL WEALTH GDNS|GOLDEN PEACH COURT金桃閣|Phase |Block 4,繼園臺FULL WEALTH GDNSGOLDEN PEACH COURT金桃閣|Phase|Block4,繼園臺FULL WEALTH GDNSGOLDEN PEACH COURT金桃閣|Phase|Block4|15|E,北角,1985,35,GOLDEN PEACH COURT金桃閣,1-2 KAI YUEN TERR|繼園臺,1-2 KAI YUEN TERR,1-2 繼園臺,"金桃閣,富雅花園,繼園臺","GOLDEN PEACH COURT,FULL WEALTH GDNS,KAI YUEN TERR","GOLDEN PEACH COURT,FULL WEALTH GDNS,KAI YUEN TERR|金桃閣,富雅花園,繼園臺",KAI YUEN TERRFULL WEALTH GDNSGOLDEN PEACH COURT金桃閣|Phaseblank|Block4|15|Econsid7.95,15
